Forecast_HourDK,Forecast_MWh
2025-12-20 01:00:00,7.969453
2025-12-20 02:00:00,8.181639
2025-12-20 03:00:00,7.74014
2025-12-20 04:00:00,7.939544
2025-12-20 05:00:00,7.987785000000001
2025-12-20 06:00:00,7.902183
2025-12-20 07:00:00,7.040820999999999
2025-12-20 08:00:00,6.675345999999999
2025-12-20 09:00:00,6.330526
2025-12-20 10:00:00,27.388719
2025-12-20 11:00:00,90.140876
2025-12-20 12:00:00,133.133249
2025-12-20 13:00:00,142.684109
2025-12-20 14:00:00,173.466079
2025-12-20 15:00:00,128.157911
2025-12-20 16:00:00,26.163282000000002
2025-12-20 17:00:00,3.2027560000000004
2025-12-20 18:00:00,2.0822659999999997
2025-12-20 19:00:00,2.5062100000000003
2025-12-20 20:00:00,1.678748
2025-12-20 21:00:00,1.19919
2025-12-20 22:00:00,5.289231
2025-12-20 23:00:00,5.63609
