Forecast_HourDK,Forecast_MWh
2025-11-10 01:00:00,0.119349
2025-11-10 02:00:00,0.125708
2025-11-10 03:00:00,0.197464
2025-11-10 04:00:00,0.149271
2025-11-10 05:00:00,0.224794
2025-11-10 06:00:00,0.180729
2025-11-10 07:00:00,0.299469
2025-11-10 08:00:00,0.559303
2025-11-10 09:00:00,20.511447999999998
2025-11-10 10:00:00,80.009355
2025-11-10 11:00:00,146.249912
2025-11-10 12:00:00,203.83211
2025-11-10 13:00:00,223.671803
2025-11-10 14:00:00,198.26957
2025-11-10 15:00:00,124.116135
2025-11-10 16:00:00,49.330861000000006
2025-11-10 17:00:00,3.52998
2025-11-10 18:00:00,0.750695
2025-11-10 19:00:00,0.812222
2025-11-10 20:00:00,0.399949
2025-11-10 21:00:00,0.36703
2025-11-10 22:00:00,0.186311
2025-11-10 23:00:00,0.23726
