Forecast_HourDK,Forecast_MWh
2026-01-14 01:00:00,3.529889
2026-01-14 02:00:00,2.83323
2026-01-14 03:00:00,3.621194
2026-01-14 04:00:00,2.824563
2026-01-14 05:00:00,3.003456
2026-01-14 06:00:00,2.813942
2026-01-14 07:00:00,3.329081
2026-01-14 08:00:00,3.634725
2026-01-14 09:00:00,14.081429
2026-01-14 10:00:00,34.149624
2026-01-14 11:00:00,97.716639
2026-01-14 12:00:00,165.058854
2026-01-14 13:00:00,179.52936799999998
2026-01-14 14:00:00,148.303019
2026-01-14 15:00:00,94.450179
2026-01-14 16:00:00,42.072486000000005
2026-01-14 17:00:00,14.896735999999999
2026-01-14 18:00:00,15.558935
2026-01-14 19:00:00,14.665151999999999
2026-01-14 20:00:00,4.51442
2026-01-14 21:00:00,3.666557
2026-01-14 22:00:00,7.191046
2026-01-14 23:00:00,6.7064129999999995
