Forecast_HourDK,Forecast_MWh
2025-08-10 01:00:00,3.505049
2025-08-10 02:00:00,2.550582
2025-08-10 03:00:00,2.357082
2025-08-10 04:00:00,2.699173
2025-08-10 05:00:00,2.769314
2025-08-10 06:00:00,5.865604
2025-08-10 07:00:00,90.983858
2025-08-10 08:00:00,391.374307
2025-08-10 09:00:00,1034.181199
2025-08-10 10:00:00,1629.394909
2025-08-10 11:00:00,1585.6000000000001
2025-08-10 12:00:00,1856.295
2025-08-10 13:00:00,2032.2130000000002
2025-08-10 14:00:00,1956.127
2025-08-10 15:00:00,1796.8600000000001
2025-08-10 16:00:00,1755.568
2025-08-10 17:00:00,1298.219
2025-08-10 18:00:00,1011.5809999999999
2025-08-10 19:00:00,662.516669
2025-08-10 20:00:00,275.419104
2025-08-10 21:00:00,80.493605
2025-08-10 22:00:00,9.560987
2025-08-10 23:00:00,8.030379
