Forecast_HourDK,Forecast_MWh
2025-12-16 01:00:00,10.898819
2025-12-16 02:00:00,10.462801
2025-12-16 03:00:00,10.315917
2025-12-16 04:00:00,10.347285
2025-12-16 05:00:00,10.246820000000001
2025-12-16 06:00:00,10.301114
2025-12-16 07:00:00,10.581418999999999
2025-12-16 08:00:00,10.175146
2025-12-16 09:00:00,10.665125
2025-12-16 10:00:00,30.868585
2025-12-16 11:00:00,73.845742
2025-12-16 12:00:00,112.600098
2025-12-16 13:00:00,108.24243000000001
2025-12-16 14:00:00,92.565457
2025-12-16 15:00:00,52.429454
2025-12-16 16:00:00,13.699207
2025-12-16 17:00:00,7.7598840000000004
2025-12-16 18:00:00,7.8278479999999995
2025-12-16 19:00:00,4.288154
2025-12-16 20:00:00,6.459778
2025-12-16 21:00:00,5.91281
2025-12-16 22:00:00,5.399557
2025-12-16 23:00:00,4.97958
