Forecast_HourDK,Forecast_MWh
2025-05-29 01:00:00,2.391808
2025-05-29 02:00:00,1.852912
2025-05-29 03:00:00,1.812183
2025-05-29 04:00:00,1.136589
2025-05-29 05:00:00,1.153088
2025-05-29 06:00:00,32.309981
2025-05-29 07:00:00,151.723516
2025-05-29 08:00:00,379.863366
2025-05-29 09:00:00,693.183093
2025-05-29 10:00:00,995.207279
2025-05-29 11:00:00,1183.784593
2025-05-29 12:00:00,1434.488332
2025-05-29 13:00:00,1485.720999
2025-05-29 14:00:00,1450.1235
2025-05-29 15:00:00,1449.813763
2025-05-29 16:00:00,1518.820679
2025-05-29 17:00:00,1290.756561
2025-05-29 18:00:00,1234.900654
2025-05-29 19:00:00,848.659942
2025-05-29 20:00:00,489.096205
2025-05-29 21:00:00,155.432229
2025-05-29 22:00:00,29.326334
2025-05-29 23:00:00,3.510575
