Forecast_HourDK,Forecast_MWh
2025-12-11 01:00:00,12.706464
2025-12-11 02:00:00,12.038601
2025-12-11 03:00:00,11.468793999999999
2025-12-11 04:00:00,12.26705
2025-12-11 05:00:00,12.257576
2025-12-11 06:00:00,12.361786
2025-12-11 07:00:00,11.042304
2025-12-11 08:00:00,11.534424
2025-12-11 09:00:00,11.66056
2025-12-11 10:00:00,50.665578
2025-12-11 11:00:00,178.867738
2025-12-11 12:00:00,273.602157
2025-12-11 13:00:00,239.744836
2025-12-11 14:00:00,200.836985
2025-12-11 15:00:00,113.08796000000001
2025-12-11 16:00:00,19.861089999999997
2025-12-11 17:00:00,9.126498
2025-12-11 18:00:00,9.568237
2025-12-11 19:00:00,11.966111
2025-12-11 20:00:00,12.594942000000001
2025-12-11 21:00:00,12.669624
2025-12-11 22:00:00,12.549279
2025-12-11 23:00:00,12.595392
