Forecast_HourDK,Forecast_MWh
2025-06-19 01:00:00,4.780522
2025-06-19 02:00:00,4.103323
2025-06-19 03:00:00,6.078614
2025-06-19 04:00:00,5.028913
2025-06-19 05:00:00,9.552595
2025-06-19 06:00:00,56.57773
2025-06-19 07:00:00,171.22
2025-06-19 08:00:00,450.738
2025-06-19 09:00:00,784.931577
2025-06-19 10:00:00,1121.354481
2025-06-19 11:00:00,1469.155371
2025-06-19 12:00:00,1529.666
2025-06-19 13:00:00,1750.12
2025-06-19 14:00:00,1830.3980000000001
2025-06-19 15:00:00,1796.103
2025-06-19 16:00:00,1663.501
2025-06-19 17:00:00,1489.804
2025-06-19 18:00:00,1309.683043
2025-06-19 19:00:00,1097.445086
2025-06-19 20:00:00,622.290564
2025-06-19 21:00:00,218.339363
2025-06-19 22:00:00,52.668694
2025-06-19 23:00:00,11.829062
