Forecast_HourDK,Forecast_MWh
2025-11-23 01:00:00,3.424007
2025-11-23 02:00:00,6.497596
2025-11-23 03:00:00,8.034383
2025-11-23 04:00:00,9.212816
2025-11-23 05:00:00,5.133577000000001
2025-11-23 06:00:00,8.60175
2025-11-23 07:00:00,11.947653
2025-11-23 08:00:00,12.376113
2025-11-23 09:00:00,36.269458
2025-11-23 10:00:00,161.68159100000003
2025-11-23 11:00:00,307.168226
2025-11-23 12:00:00,384.021283
2025-11-23 13:00:00,415.73474
2025-11-23 14:00:00,325.119569
2025-11-23 15:00:00,201.27530399999998
2025-11-23 16:00:00,67.194358
2025-11-23 17:00:00,12.917273
2025-11-23 18:00:00,12.469933000000001
2025-11-23 19:00:00,12.724273
2025-11-23 20:00:00,12.866513
2025-11-23 21:00:00,13.178593
2025-11-23 22:00:00,13.208468
2025-11-23 23:00:00,13.039795
