Forecast_HourDK,Forecast_MWh
2026-02-03 01:00:00,10.863511
2026-02-03 02:00:00,9.315165
2026-02-03 03:00:00,10.183221
2026-02-03 04:00:00,11.245664
2026-02-03 05:00:00,11.621920000000001
2026-02-03 06:00:00,11.184266
2026-02-03 07:00:00,10.763509
2026-02-03 08:00:00,11.077392
2026-02-03 09:00:00,45.121962
2026-02-03 10:00:00,267.425844
2026-02-03 11:00:00,618.146517
2026-02-03 12:00:00,866.645765
2026-02-03 13:00:00,932.076497
2026-02-03 14:00:00,947.84559
2026-02-03 15:00:00,684.931681
2026-02-03 16:00:00,338.62163400000003
2026-02-03 17:00:00,92.35727299999999
2026-02-03 18:00:00,63.506167000000005
2026-02-03 19:00:00,64.066061
2026-02-03 20:00:00,47.182253
2026-02-03 21:00:00,11.173521
2026-02-03 22:00:00,11.713225999999999
2026-02-03 23:00:00,11.316479000000001
