Forecast_HourDK,Forecast_MWh
2026-01-29 01:00:00,20.636934
2026-01-29 02:00:00,11.543572000000001
2026-01-29 03:00:00,12.209104
2026-01-29 04:00:00,12.28509
2026-01-29 05:00:00,12.362322
2026-01-29 06:00:00,12.382967
2026-01-29 07:00:00,14.717463
2026-01-29 08:00:00,11.428496
2026-01-29 09:00:00,14.087467
2026-01-29 10:00:00,52.267933
2026-01-29 11:00:00,98.62498699999999
2026-01-29 12:00:00,124.68575799999999
2026-01-29 13:00:00,135.855277
2026-01-29 14:00:00,119.922446
2026-01-29 15:00:00,97.51674600000001
2026-01-29 16:00:00,48.228062
2026-01-29 17:00:00,52.234506
2026-01-29 18:00:00,62.252784000000005
2026-01-29 19:00:00,61.655389
2026-01-29 20:00:00,60.885008
2026-01-29 21:00:00,7.920941
2026-01-29 22:00:00,4.390899
2026-01-29 23:00:00,11.904825
