Forecast_HourDK,Forecast_MWh
2026-02-07 01:00:00,12.713959000000001
2026-02-07 02:00:00,12.745087999999999
2026-02-07 03:00:00,62.657717000000005
2026-02-07 04:00:00,64.790529
2026-02-07 05:00:00,64.588318
2026-02-07 06:00:00,64.46457
2026-02-07 07:00:00,20.847558
2026-02-07 08:00:00,12.371001
2026-02-07 09:00:00,28.416021
2026-02-07 10:00:00,98.171907
2026-02-07 11:00:00,158.610432
2026-02-07 12:00:00,244.987202
2026-02-07 13:00:00,278.60201400000005
2026-02-07 14:00:00,234.143461
2026-02-07 15:00:00,194.187599
2026-02-07 16:00:00,103.597868
2026-02-07 17:00:00,22.266688
2026-02-07 18:00:00,10.963859
2026-02-07 19:00:00,10.216116000000001
2026-02-07 20:00:00,9.675113
2026-02-07 21:00:00,8.562819
2026-02-07 22:00:00,7.247561
2026-02-07 23:00:00,9.413738
