Forecast_HourDK,Forecast_MWh
2025-10-18 01:00:00,9.171346
2025-10-18 02:00:00,8.428982
2025-10-18 03:00:00,6.070649
2025-10-18 04:00:00,3.07911
2025-10-18 05:00:00,2.9826799999999998
2025-10-18 06:00:00,4.128361
2025-10-18 07:00:00,8.086935
2025-10-18 08:00:00,9.998711
2025-10-18 09:00:00,95.489712
2025-10-18 10:00:00,410.345217
2025-10-18 11:00:00,738.602697
2025-10-18 12:00:00,1057.693108
2025-10-18 13:00:00,1284.095844
2025-10-18 14:00:00,1332.027958
2025-10-18 15:00:00,1258.788206
2025-10-18 16:00:00,1131.93261
2025-10-18 17:00:00,727.05997
2025-10-18 18:00:00,196.65956300000002
2025-10-18 19:00:00,10.130195
2025-10-18 20:00:00,5.495013
2025-10-18 21:00:00,3.757714
2025-10-18 22:00:00,1.86289
2025-10-18 23:00:00,0.961221
