Forecast_HourDK,Forecast_MWh
2025-11-06 01:00:00,12.537222
2025-11-06 02:00:00,11.126825
2025-11-06 03:00:00,9.185564
2025-11-06 04:00:00,7.027717
2025-11-06 05:00:00,7.656893999999999
2025-11-06 06:00:00,7.869273
2025-11-06 07:00:00,7.4742489999999995
2025-11-06 08:00:00,8.357012
2025-11-06 09:00:00,39.080483
2025-11-06 10:00:00,123.172919
2025-11-06 11:00:00,265.921515
2025-11-06 12:00:00,321.084498
2025-11-06 13:00:00,417.205199
2025-11-06 14:00:00,347.24283199999996
2025-11-06 15:00:00,256.829224
2025-11-06 16:00:00,152.313119
2025-11-06 17:00:00,21.524152
2025-11-06 18:00:00,8.414247999999999
2025-11-06 19:00:00,5.510592
2025-11-06 20:00:00,3.263765
2025-11-06 21:00:00,3.632111
2025-11-06 22:00:00,4.945113
2025-11-06 23:00:00,3.935315
