Forecast_HourDK,Forecast_MWh
2025-10-21 01:00:00,4.260223
2025-10-21 02:00:00,4.272486000000001
2025-10-21 03:00:00,4.681095999999999
2025-10-21 04:00:00,5.796715
2025-10-21 05:00:00,6.04925
2025-10-21 06:00:00,5.476841
2025-10-21 07:00:00,6.126367999999999
2025-10-21 08:00:00,8.918981
2025-10-21 09:00:00,96.895528
2025-10-21 10:00:00,306.497836
2025-10-21 11:00:00,463.1039
2025-10-21 12:00:00,524.746172
2025-10-21 13:00:00,610.100456
2025-10-21 14:00:00,646.123794
2025-10-21 15:00:00,401.515417
2025-10-21 16:00:00,197.50492500000001
2025-10-21 17:00:00,94.12571500000001
2025-10-21 18:00:00,18.707941
2025-10-21 19:00:00,3.522297
2025-10-21 20:00:00,3.3904270000000003
2025-10-21 21:00:00,2.880679
2025-10-21 22:00:00,3.0452320000000004
2025-10-21 23:00:00,3.463993
