Forecast_HourDK,Forecast_MWh
2026-04-05 01:00:00,14.052488
2026-04-05 02:00:00,13.37785
2026-04-05 03:00:00,11.213379
2026-04-05 04:00:00,10.329319
2026-04-05 05:00:00,11.457207
2026-04-05 06:00:00,14.485547
2026-04-05 07:00:00,16.542905
2026-04-05 08:00:00,113.920199
2026-04-05 09:00:00,504.976151
2026-04-05 10:00:00,934.4558959999999
2026-04-05 11:00:00,1204.005983
2026-04-05 12:00:00,1231.45332
2026-04-05 13:00:00,1402.204452
2026-04-05 14:00:00,1453.086667
2026-04-05 15:00:00,1512.5503899999999
2026-04-05 16:00:00,1282.5732600000001
2026-04-05 17:00:00,1514.532803
2026-04-05 18:00:00,1232.2576060000001
2026-04-05 19:00:00,621.434032
2026-04-05 20:00:00,125.535153
2026-04-05 21:00:00,9.456952000000001
2026-04-05 22:00:00,7.686323000000001
2026-04-05 23:00:00,7.43368
