Forecast_HourDK,Forecast_MWh
2025-07-20 01:00:00,0.731906
2025-07-20 02:00:00,0.560528
2025-07-20 03:00:00,0.461685
2025-07-20 04:00:00,0.351756
2025-07-20 05:00:00,0.377768
2025-07-20 06:00:00,19.560525
2025-07-20 07:00:00,131.113
2025-07-20 08:00:00,460.15599999999995
2025-07-20 09:00:00,889.75
2025-07-20 10:00:00,1499.3890000000001
2025-07-20 11:00:00,2164.382
2025-07-20 12:00:00,2556.816
2025-07-20 13:00:00,2814.42
2025-07-20 14:00:00,2755.478
2025-07-20 15:00:00,2531.4449999999997
2025-07-20 16:00:00,2309.808
2025-07-20 17:00:00,1935.256
2025-07-20 18:00:00,1443.774
2025-07-20 19:00:00,1050.123
2025-07-20 20:00:00,631.113
2025-07-20 21:00:00,174.005
2025-07-20 22:00:00,26.231032
2025-07-20 23:00:00,3.517355
