Forecast_HourDK,Forecast_MWh
2026-02-23 01:00:00,0.161697
2026-02-23 02:00:00,0.175717
2026-02-23 03:00:00,0.146976
2026-02-23 04:00:00,0.149455
2026-02-23 05:00:00,1.432662
2026-02-23 06:00:00,2.9439420000000003
2026-02-23 07:00:00,5.048191
2026-02-23 08:00:00,5.9397780000000004
2026-02-23 09:00:00,42.521899000000005
2026-02-23 10:00:00,132.583328
2026-02-23 11:00:00,211.511284
2026-02-23 12:00:00,257.150312
2026-02-23 13:00:00,235.985453
2026-02-23 14:00:00,177.96902
2026-02-23 15:00:00,123.73025000000001
2026-02-23 16:00:00,137.063052
2026-02-23 17:00:00,68.633881
2026-02-23 18:00:00,30.293017
2026-02-23 19:00:00,54.708692
2026-02-23 20:00:00,32.05101
2026-02-23 21:00:00,20.906889
2026-02-23 22:00:00,15.179687
2026-02-23 23:00:00,7.473687
