Forecast_HourDK,Forecast_MWh
2025-11-13 01:00:00,8.287972
2025-11-13 02:00:00,8.055976
2025-11-13 03:00:00,7.736734
2025-11-13 04:00:00,8.57023
2025-11-13 05:00:00,9.829516
2025-11-13 06:00:00,10.710878000000001
2025-11-13 07:00:00,10.550127
2025-11-13 08:00:00,12.724798999999999
2025-11-13 09:00:00,32.155996
2025-11-13 10:00:00,88.682882
2025-11-13 11:00:00,125.231456
2025-11-13 12:00:00,128.37337200000002
2025-11-13 13:00:00,137.20060700000002
2025-11-13 14:00:00,110.776922
2025-11-13 15:00:00,84.796428
2025-11-13 16:00:00,29.750916999999998
2025-11-13 17:00:00,9.460021999999999
2025-11-13 18:00:00,11.118931
2025-11-13 19:00:00,11.17905
2025-11-13 20:00:00,12.655384
2025-11-13 21:00:00,11.218991
2025-11-13 22:00:00,10.083878
2025-11-13 23:00:00,9.541582
