Forecast_HourDK,Forecast_MWh
2025-03-08 01:00:00,4.67178
2025-03-08 02:00:00,4.378246
2025-03-08 03:00:00,4.830257
2025-03-08 04:00:00,5.918343
2025-03-08 05:00:00,5.53707
2025-03-08 06:00:00,4.386134
2025-03-08 07:00:00,4.88261
2025-03-08 08:00:00,113.155859
2025-03-08 09:00:00,448.846934
2025-03-08 10:00:00,902.992739
2025-03-08 11:00:00,1326.446686
2025-03-08 12:00:00,1543.800731
2025-03-08 13:00:00,1521.5890000000002
2025-03-08 14:00:00,1340.9550000000002
2025-03-08 15:00:00,1135.361933
2025-03-08 16:00:00,835.670021
2025-03-08 17:00:00,354.178
2025-03-08 18:00:00,90.231398
2025-03-08 19:00:00,4.533026
2025-03-08 20:00:00,3.381738
2025-03-08 21:00:00,2.836023
2025-03-08 22:00:00,2.485621
2025-03-08 23:00:00,1.630117
