Forecast_HourDK,Forecast_MWh
2025-06-27 01:00:00,1.472691
2025-06-27 02:00:00,1.230718
2025-06-27 03:00:00,0.932391
2025-06-27 04:00:00,0.844849
2025-06-27 05:00:00,6.21197
2025-06-27 06:00:00,90.742376
2025-06-27 07:00:00,290.578171
2025-06-27 08:00:00,601.737295
2025-06-27 09:00:00,965.2352
2025-06-27 10:00:00,1365.359838
2025-06-27 11:00:00,1702.693661
2025-06-27 12:00:00,1847.099259
2025-06-27 13:00:00,1542.98183
2025-06-27 14:00:00,1233.026798
2025-06-27 15:00:00,872.317341
2025-06-27 16:00:00,514.345
2025-06-27 17:00:00,350.513909
2025-06-27 18:00:00,202.625
2025-06-27 19:00:00,156.194953
2025-06-27 20:00:00,103.054
2025-06-27 21:00:00,44.215014
2025-06-27 22:00:00,12.148528
2025-06-27 23:00:00,3.293193
