Forecast_HourDK,Forecast_MWh
2026-04-01 01:00:00,15.423719
2026-04-01 02:00:00,16.047751
2026-04-01 03:00:00,15.988338
2026-04-01 04:00:00,16.520605
2026-04-01 05:00:00,16.75385
2026-04-01 06:00:00,14.817349
2026-04-01 07:00:00,12.540682
2026-04-01 08:00:00,85.251346
2026-04-01 09:00:00,485.743819
2026-04-01 10:00:00,1020.627522
2026-04-01 11:00:00,1521.14834
2026-04-01 12:00:00,1774.566793
2026-04-01 13:00:00,2015.843376
2026-04-01 14:00:00,2281.337694
2026-04-01 15:00:00,2390.955288
2026-04-01 16:00:00,2614.527886
2026-04-01 17:00:00,2318.008714
2026-04-01 18:00:00,1571.639705
2026-04-01 19:00:00,645.168948
2026-04-01 20:00:00,98.408418
2026-04-01 21:00:00,14.046661
2026-04-01 22:00:00,5.2924050000000005
2026-04-01 23:00:00,5.304705
