Forecast_HourDK,Forecast_MWh
2025-12-03 01:00:00,6.0896729999999994
2025-12-03 02:00:00,6.00873
2025-12-03 03:00:00,11.142299
2025-12-03 04:00:00,12.486307
2025-12-03 05:00:00,12.367173
2025-12-03 06:00:00,7.621144999999999
2025-12-03 07:00:00,8.029674
2025-12-03 08:00:00,8.416692000000001
2025-12-03 09:00:00,10.240155
2025-12-03 10:00:00,53.298833
2025-12-03 11:00:00,122.890961
2025-12-03 12:00:00,174.370966
2025-12-03 13:00:00,185.932383
2025-12-03 14:00:00,111.397069
2025-12-03 15:00:00,48.132227
2025-12-03 16:00:00,10.357258999999999
2025-12-03 17:00:00,4.6960180000000005
2025-12-03 18:00:00,4.756779
2025-12-03 19:00:00,4.321809
2025-12-03 20:00:00,4.727254
2025-12-03 21:00:00,3.4738469999999997
2025-12-03 22:00:00,3.243147
2025-12-03 23:00:00,2.8588810000000002
