Forecast_HourDK,Forecast_MWh
2025-03-01 01:00:00,0.752462
2025-03-01 02:00:00,0.237023
2025-03-01 03:00:00,0.209647
2025-03-01 04:00:00,0.219494
2025-03-01 05:00:00,0.275984
2025-03-01 06:00:00,0.275411
2025-03-01 07:00:00,0.366293
2025-03-01 08:00:00,9.141769
2025-03-01 09:00:00,95.740837
2025-03-01 10:00:00,254.928123
2025-03-01 11:00:00,444.745391
2025-03-01 12:00:00,792.272368
2025-03-01 13:00:00,1030.587845
2025-03-01 14:00:00,1110.243145
2025-03-01 15:00:00,1014.796971
2025-03-01 16:00:00,752.868477
2025-03-01 17:00:00,399.882952
2025-03-01 18:00:00,69.976427
2025-03-01 19:00:00,0.931051
2025-03-01 20:00:00,1.112982
2025-03-01 21:00:00,1.503743
2025-03-01 22:00:00,0.537789
2025-03-01 23:00:00,0.335938
