Forecast_HourDK,Forecast_MWh
2026-04-10 01:00:00,0.740774
2026-04-10 02:00:00,0.464158
2026-04-10 03:00:00,0.381935
2026-04-10 04:00:00,0.395631
2026-04-10 05:00:00,0.59098
2026-04-10 06:00:00,0.571569
2026-04-10 07:00:00,11.286437
2026-04-10 08:00:00,128.99309
2026-04-10 09:00:00,571.293852
2026-04-10 10:00:00,1469.102975
2026-04-10 11:00:00,2090.219733
2026-04-10 12:00:00,2330.16899
2026-04-10 13:00:00,2185.4611779999996
2026-04-10 14:00:00,2047.741552
2026-04-10 15:00:00,1826.299423
2026-04-10 16:00:00,1943.300166
2026-04-10 17:00:00,1710.6133360000001
2026-04-10 18:00:00,1220.377718
2026-04-10 19:00:00,477.002899
2026-04-10 20:00:00,113.883771
2026-04-10 21:00:00,24.981487
2026-04-10 22:00:00,11.477567
2026-04-10 23:00:00,11.162666
