Forecast_HourDK,Forecast_MWh
2024-10-22 01:00:00,0.245936
2024-10-22 02:00:00,0.233668
2024-10-22 03:00:00,0.219516
2024-10-22 04:00:00,0.204959
2024-10-22 05:00:00,0.218539
2024-10-22 06:00:00,0.260391
2024-10-22 07:00:00,0.294942
2024-10-22 08:00:00,0.40385
2024-10-22 09:00:00,29.495598
2024-10-22 10:00:00,144.501
2024-10-22 11:00:00,259.51
2024-10-22 12:00:00,315.218
2024-10-22 13:00:00,363.11699999999996
2024-10-22 14:00:00,315.659
2024-10-22 15:00:00,297.08654
2024-10-22 16:00:00,232.12
2024-10-22 17:00:00,118.23453
2024-10-22 18:00:00,30.551913
2024-10-22 19:00:00,0.709009
2024-10-22 20:00:00,0.374147
2024-10-22 21:00:00,0.257142
2024-10-22 22:00:00,0.215055
2024-10-22 23:00:00,0.20625
