Forecast_HourDK,Forecast_MWh
2025-05-04 01:00:00,8.964336
2025-05-04 02:00:00,9.447637
2025-05-04 03:00:00,7.611992
2025-05-04 04:00:00,9.405008
2025-05-04 05:00:00,8.068378
2025-05-04 06:00:00,9.599094
2025-05-04 07:00:00,86.352354
2025-05-04 08:00:00,323.152604
2025-05-04 09:00:00,582.106
2025-05-04 10:00:00,644.660269
2025-05-04 11:00:00,684.801
2025-05-04 12:00:00,729.665
2025-05-04 13:00:00,711.296
2025-05-04 14:00:00,721.156
2025-05-04 15:00:00,685.141
2025-05-04 16:00:00,636.527
2025-05-04 17:00:00,573.203828
2025-05-04 18:00:00,644.877081
2025-05-04 19:00:00,516.864997
2025-05-04 20:00:00,211.287
2025-05-04 21:00:00,62.214385
2025-05-04 22:00:00,4.838471
2025-05-04 23:00:00,4.893445
