Forecast_HourDK,Forecast_MWh
2026-03-14 01:00:00,8.269718
2026-03-14 02:00:00,8.16366
2026-03-14 03:00:00,8.226493
2026-03-14 04:00:00,8.247159
2026-03-14 05:00:00,8.245516
2026-03-14 06:00:00,7.519905
2026-03-14 07:00:00,31.511889999999998
2026-03-14 08:00:00,81.88749
2026-03-14 09:00:00,77.42198400000001
2026-03-14 10:00:00,119.648229
2026-03-14 11:00:00,261.71954800000003
2026-03-14 12:00:00,483.432124
2026-03-14 13:00:00,673.813722
2026-03-14 14:00:00,686.7459699999999
2026-03-14 15:00:00,791.6677229999999
2026-03-14 16:00:00,695.795561
2026-03-14 17:00:00,385.793401
2026-03-14 18:00:00,115.376258
2026-03-14 19:00:00,65.394901
2026-03-14 20:00:00,60.573796
2026-03-14 21:00:00,42.135200000000005
2026-03-14 22:00:00,45.719408
2026-03-14 23:00:00,10.996395
