Forecast_HourDK,Forecast_MWh
2025-06-24 01:00:00,3.32286
2025-06-24 02:00:00,2.827527
2025-06-24 03:00:00,3.455737
2025-06-24 04:00:00,5.884273
2025-06-24 05:00:00,8.372736
2025-06-24 06:00:00,45.314842
2025-06-24 07:00:00,115.561903
2025-06-24 08:00:00,241.785323
2025-06-24 09:00:00,491.494819
2025-06-24 10:00:00,737.3299999999999
2025-06-24 11:00:00,822.394
2025-06-24 12:00:00,799.9069999999999
2025-06-24 13:00:00,1148.417
2025-06-24 14:00:00,1353.353
2025-06-24 15:00:00,1389.577
2025-06-24 16:00:00,1317.362
2025-06-24 17:00:00,1339.95
2025-06-24 18:00:00,1199.996
2025-06-24 19:00:00,777.549
2025-06-24 20:00:00,414.721311
2025-06-24 21:00:00,165.022944
2025-06-24 22:00:00,50.401792
2025-06-24 23:00:00,15.581964
