Forecast_HourDK,Forecast_MWh
2025-07-29 01:00:00,7.988328
2025-07-29 02:00:00,7.817034
2025-07-29 03:00:00,7.375444
2025-07-29 04:00:00,6.07116
2025-07-29 05:00:00,8.109458
2025-07-29 06:00:00,40.751204
2025-07-29 07:00:00,284.479814
2025-07-29 08:00:00,865.342156
2025-07-29 09:00:00,1872.258912
2025-07-29 10:00:00,2797.179223
2025-07-29 11:00:00,3630.690622
2025-07-29 12:00:00,3914.909286
2025-07-29 13:00:00,4345.892119
2025-07-29 14:00:00,4332.437562
2025-07-29 15:00:00,4200.162161
2025-07-29 16:00:00,4207.767004
2025-07-29 17:00:00,3936.588277
2025-07-29 18:00:00,3426.311421
2025-07-29 19:00:00,2197.395622
2025-07-29 20:00:00,998.655378
2025-07-29 21:00:00,275.388228
2025-07-29 22:00:00,42.614278
2025-07-29 23:00:00,11.828738
