Forecast_HourDK,Forecast_MWh
2026-03-04 01:00:00,9.076564
2026-03-04 02:00:00,10.083670999999999
2026-03-04 03:00:00,8.727044
2026-03-04 04:00:00,8.512834999999999
2026-03-04 05:00:00,8.178706
2026-03-04 06:00:00,8.283059999999999
2026-03-04 07:00:00,6.477181
2026-03-04 08:00:00,59.161074
2026-03-04 09:00:00,491.902324
2026-03-04 10:00:00,1115.510419
2026-03-04 11:00:00,1617.94855
2026-03-04 12:00:00,1808.915599
2026-03-04 13:00:00,1942.5900069999998
2026-03-04 14:00:00,1969.1407709999999
2026-03-04 15:00:00,1666.109471
2026-03-04 16:00:00,1345.486438
2026-03-04 17:00:00,593.8696709999999
2026-03-04 18:00:00,147.03311399999998
2026-03-04 19:00:00,57.812670999999995
2026-03-04 20:00:00,55.524014
2026-03-04 21:00:00,37.608738
2026-03-04 22:00:00,3.5298979999999998
2026-03-04 23:00:00,3.719876
