Forecast_HourDK,Forecast_MWh
2025-10-19 01:00:00,0.331029
2025-10-19 02:00:00,0.27248
2025-10-19 03:00:00,0.24914
2025-10-19 04:00:00,0.234249
2025-10-19 05:00:00,0.234136
2025-10-19 06:00:00,0.27472
2025-10-19 07:00:00,0.371118
2025-10-19 08:00:00,0.942277
2025-10-19 09:00:00,127.305611
2025-10-19 10:00:00,663.606053
2025-10-19 11:00:00,1243.694316
2025-10-19 12:00:00,1675.53641
2025-10-19 13:00:00,1867.8202660000002
2025-10-19 14:00:00,1898.1209620000002
2025-10-19 15:00:00,1765.819451
2025-10-19 16:00:00,1423.30602
2025-10-19 17:00:00,819.060893
2025-10-19 18:00:00,197.50117500000002
2025-10-19 19:00:00,6.1511450000000005
2025-10-19 20:00:00,3.077648
2025-10-19 21:00:00,2.700058
2025-10-19 22:00:00,3.014898
2025-10-19 23:00:00,2.610988
