Forecast_HourDK,Forecast_MWh
2024-12-11 01:00:00,0.139795
2024-12-11 02:00:00,0.150813
2024-12-11 03:00:00,0.15414
2024-12-11 04:00:00,0.14698
2024-12-11 05:00:00,0.169648
2024-12-11 06:00:00,0.182772
2024-12-11 07:00:00,0.279576
2024-12-11 08:00:00,0.352802
2024-12-11 09:00:00,0.899694
2024-12-11 10:00:00,23.689877
2024-12-11 11:00:00,67.26464
2024-12-11 12:00:00,102.417502
2024-12-11 13:00:00,108.878825
2024-12-11 14:00:00,90.330673
2024-12-11 15:00:00,49.097121
2024-12-11 16:00:00,8.240034
2024-12-11 17:00:00,0.383541
2024-12-11 18:00:00,0.487286
2024-12-11 19:00:00,0.358165
2024-12-11 20:00:00,0.271046
2024-12-11 21:00:00,0.229467
2024-12-11 22:00:00,0.211663
2024-12-11 23:00:00,0.193215
