Forecast_HourDK,Forecast_MWh
2025-03-31 01:00:00,11.049533
2025-03-31 03:00:00,6.795743
2025-03-31 04:00:00,9.294283
2025-03-31 05:00:00,11.525018
2025-03-31 06:00:00,9.255624
2025-03-31 07:00:00,7.045211
2025-03-31 08:00:00,24.014895
2025-03-31 09:00:00,128.603
2025-03-31 10:00:00,299.848
2025-03-31 11:00:00,563.024
2025-03-31 12:00:00,709.179
2025-03-31 13:00:00,828.524
2025-03-31 14:00:00,930.789
2025-03-31 15:00:00,1057.3780000000002
2025-03-31 16:00:00,813.349
2025-03-31 17:00:00,543.0409999999999
2025-03-31 18:00:00,303.457229
2025-03-31 19:00:00,142.312079
2025-03-31 20:00:00,32.840469
2025-03-31 21:00:00,7.382779
2025-03-31 22:00:00,5.589637
2025-03-31 23:00:00,4.971699
