Forecast_HourDK,Forecast_MWh
2024-11-24 01:00:00,0.177437
2024-11-24 02:00:00,0.180274
2024-11-24 03:00:00,0.171937
2024-11-24 04:00:00,0.172163
2024-11-24 05:00:00,0.170679
2024-11-24 06:00:00,0.227081
2024-11-24 07:00:00,0.26786
2024-11-24 08:00:00,0.386277
2024-11-24 09:00:00,14.232021
2024-11-24 10:00:00,70.40289
2024-11-24 11:00:00,160.53500000000003
2024-11-24 12:00:00,257.137
2024-11-24 13:00:00,255.968
2024-11-24 14:00:00,199.87
2024-11-24 15:00:00,108.397978
2024-11-24 16:00:00,17.364292
2024-11-24 17:00:00,0.376878
2024-11-24 18:00:00,0.535091
2024-11-24 19:00:00,0.443574
2024-11-24 20:00:00,0.344038
2024-11-24 21:00:00,0.302842
2024-11-24 22:00:00,0.266122
2024-11-24 23:00:00,0.237269
