Forecast_HourDK,Forecast_MWh
2025-01-21 01:00:00,0.166382
2025-01-21 02:00:00,0.138545
2025-01-21 03:00:00,0.134239
2025-01-21 04:00:00,0.130905
2025-01-21 05:00:00,0.187596
2025-01-21 06:00:00,0.250016
2025-01-21 07:00:00,0.3097
2025-01-21 08:00:00,0.422894
2025-01-21 09:00:00,5.872572
2025-01-21 10:00:00,104.24100000000001
2025-01-21 11:00:00,267.514
2025-01-21 12:00:00,365.212
2025-01-21 13:00:00,338.651
2025-01-21 14:00:00,231.43300000000002
2025-01-21 15:00:00,115.94999999999999
2025-01-21 16:00:00,32.156
2025-01-21 17:00:00,1.3739999999999999
2025-01-21 18:00:00,2.318791
2025-01-21 19:00:00,1.061472
2025-01-21 20:00:00,0.482342
2025-01-21 21:00:00,0.360647
2025-01-21 22:00:00,0.294314
2025-01-21 23:00:00,0.277553
