Forecast_HourDK,Forecast_MWh
2025-12-25 01:00:00,1.535086
2025-12-25 02:00:00,1.664208
2025-12-25 03:00:00,1.785834
2025-12-25 04:00:00,1.252191
2025-12-25 05:00:00,0.878776
2025-12-25 06:00:00,0.604746
2025-12-25 07:00:00,0.64282
2025-12-25 08:00:00,0.787466
2025-12-25 09:00:00,1.408959
2025-12-25 10:00:00,39.159205
2025-12-25 11:00:00,179.134214
2025-12-25 12:00:00,320.982573
2025-12-25 13:00:00,346.247015
2025-12-25 14:00:00,271.674623
2025-12-25 15:00:00,147.701178
2025-12-25 16:00:00,25.683967
2025-12-25 17:00:00,0.658531
2025-12-25 18:00:00,1.084634
2025-12-25 19:00:00,0.586459
2025-12-25 20:00:00,0.394758
2025-12-25 21:00:00,0.276139
2025-12-25 22:00:00,0.260405
2025-12-25 23:00:00,0.236399
