Forecast_HourDK,Forecast_MWh
2026-01-10 01:00:00,6.5595609999999995
2026-01-10 02:00:00,7.327664
2026-01-10 03:00:00,8.936231
2026-01-10 04:00:00,10.888015000000001
2026-01-10 05:00:00,12.246912
2026-01-10 06:00:00,12.390207
2026-01-10 07:00:00,12.517615
2026-01-10 08:00:00,10.468809
2026-01-10 09:00:00,9.337083
2026-01-10 10:00:00,31.656449
2026-01-10 11:00:00,94.198365
2026-01-10 12:00:00,179.63942500000002
2026-01-10 13:00:00,216.204161
2026-01-10 14:00:00,188.331627
2026-01-10 15:00:00,106.741085
2026-01-10 16:00:00,44.768944000000005
2026-01-10 17:00:00,13.796762999999999
2026-01-10 18:00:00,24.409062
2026-01-10 19:00:00,24.172477
2026-01-10 20:00:00,11.829095
2026-01-10 21:00:00,12.173392999999999
2026-01-10 22:00:00,13.277811
2026-01-10 23:00:00,13.297047000000001
