Forecast_HourDK,Forecast_MWh
2026-01-08 01:00:00,0.377399
2026-01-08 02:00:00,1.04929
2026-01-08 03:00:00,0.990335
2026-01-08 04:00:00,0.972479
2026-01-08 05:00:00,2.132254
2026-01-08 06:00:00,2.693948
2026-01-08 07:00:00,2.542875
2026-01-08 08:00:00,1.9699149999999999
2026-01-08 09:00:00,2.2963760000000004
2026-01-08 10:00:00,5.365425
2026-01-08 11:00:00,13.772791999999999
2026-01-08 12:00:00,24.482671
2026-01-08 13:00:00,31.253725
2026-01-08 14:00:00,27.913812
2026-01-08 15:00:00,19.637669000000002
2026-01-08 16:00:00,11.87566
2026-01-08 17:00:00,11.047038
2026-01-08 18:00:00,9.542301
2026-01-08 19:00:00,8.773906
2026-01-08 20:00:00,7.866816
2026-01-08 21:00:00,7.495801
2026-01-08 22:00:00,7.978238999999999
2026-01-08 23:00:00,7.766201
