Forecast_HourDK,Forecast_MWh
2025-12-13 01:00:00,7.894851999999999
2025-12-13 02:00:00,6.324857
2025-12-13 03:00:00,4.823807
2025-12-13 04:00:00,4.824693
2025-12-13 05:00:00,4.211975
2025-12-13 06:00:00,4.255935
2025-12-13 07:00:00,5.3092820000000005
2025-12-13 08:00:00,4.820786
2025-12-13 09:00:00,2.343822
2025-12-13 10:00:00,19.536907
2025-12-13 11:00:00,66.556472
2025-12-13 12:00:00,102.096474
2025-12-13 13:00:00,108.40411700000001
2025-12-13 14:00:00,82.099556
2025-12-13 15:00:00,47.473718
2025-12-13 16:00:00,6.821375
2025-12-13 17:00:00,0.843015
2025-12-13 18:00:00,1.1361809999999999
2025-12-13 19:00:00,0.762629
2025-12-13 20:00:00,2.08035
2025-12-13 21:00:00,2.55699
2025-12-13 22:00:00,2.128414
2025-12-13 23:00:00,2.493341
