Forecast_HourDK,Forecast_MWh
2025-10-10 01:00:00,3.209801
2025-10-10 02:00:00,3.4927
2025-10-10 03:00:00,3.6871910000000003
2025-10-10 04:00:00,3.562301
2025-10-10 05:00:00,5.307465
2025-10-10 06:00:00,5.563546
2025-10-10 07:00:00,4.9470339999999995
2025-10-10 08:00:00,13.202878
2025-10-10 09:00:00,155.118977
2025-10-10 10:00:00,435.07197
2025-10-10 11:00:00,582.960731
2025-10-10 12:00:00,670.3182660000001
2025-10-10 13:00:00,603.2569880000001
2025-10-10 14:00:00,624.419753
2025-10-10 15:00:00,379.524
2025-10-10 16:00:00,273.802869
2025-10-10 17:00:00,197.31411400000002
2025-10-10 18:00:00,93.187664
2025-10-10 19:00:00,15.869706
2025-10-10 20:00:00,5.204204
2025-10-10 21:00:00,8.330654000000001
2025-10-10 22:00:00,10.769466999999999
2025-10-10 23:00:00,10.617348999999999
