Forecast_HourDK,Forecast_MWh
2024-11-28 01:00:00,0.249613
2024-11-28 02:00:00,0.207093
2024-11-28 03:00:00,0.152712
2024-11-28 04:00:00,0.173557
2024-11-28 05:00:00,0.195467
2024-11-28 06:00:00,0.25486
2024-11-28 07:00:00,0.334415
2024-11-28 08:00:00,0.420286
2024-11-28 09:00:00,16.902483
2024-11-28 10:00:00,157.69204
2024-11-28 11:00:00,340.166649
2024-11-28 12:00:00,391.86499999999995
2024-11-28 13:00:00,337.157
2024-11-28 14:00:00,185.133
2024-11-28 15:00:00,56.467334
2024-11-28 16:00:00,6.856045
2024-11-28 17:00:00,0.396094
2024-11-28 18:00:00,0.502941
2024-11-28 19:00:00,0.471779
2024-11-28 20:00:00,0.435622
2024-11-28 21:00:00,0.39971
2024-11-28 22:00:00,0.324229
2024-11-28 23:00:00,0.313281
