Forecast_HourDK,Forecast_MWh
2025-04-08 01:00:00,2.849764
2025-04-08 02:00:00,2.411902
2025-04-08 03:00:00,2.376302
2025-04-08 04:00:00,1.828988
2025-04-08 05:00:00,1.761583
2025-04-08 06:00:00,1.713047
2025-04-08 07:00:00,5.620132
2025-04-08 08:00:00,119.998
2025-04-08 09:00:00,410.671
2025-04-08 10:00:00,766.064078
2025-04-08 11:00:00,1182.290609
2025-04-08 12:00:00,1648.982499
2025-04-08 13:00:00,1921.603515
2025-04-08 14:00:00,1952.584
2025-04-08 15:00:00,1908.684
2025-04-08 16:00:00,1975.004698
2025-04-08 17:00:00,1738.196877
2025-04-08 18:00:00,1206.050983
2025-04-08 19:00:00,550.637601
2025-04-08 20:00:00,107.140604
2025-04-08 21:00:00,4.782746
2025-04-08 22:00:00,1.238913
2025-04-08 23:00:00,1.588096
