Forecast_HourDK,Forecast_MWh
2024-10-08 01:00:00,0.227671
2024-10-08 02:00:00,0.225297
2024-10-08 03:00:00,0.172233
2024-10-08 04:00:00,0.170388
2024-10-08 05:00:00,0.169352
2024-10-08 06:00:00,0.19865
2024-10-08 07:00:00,0.270072
2024-10-08 08:00:00,2.61013
2024-10-08 09:00:00,51.008656
2024-10-08 10:00:00,113.275352
2024-10-08 11:00:00,155.941993
2024-10-08 12:00:00,164.58999999999997
2024-10-08 13:00:00,182.799499
2024-10-08 14:00:00,177.943213
2024-10-08 15:00:00,144.002541
2024-10-08 16:00:00,155.604461
2024-10-08 17:00:00,183.854465
2024-10-08 18:00:00,95.650003
2024-10-08 19:00:00,12.1543
2024-10-08 20:00:00,0.511557
2024-10-08 21:00:00,0.33951
2024-10-08 22:00:00,0.276124
2024-10-08 23:00:00,0.253104
