Forecast_HourDK,Forecast_MWh
2025-10-20 01:00:00,3.1060100000000004
2025-10-20 02:00:00,2.986216
2025-10-20 03:00:00,3.241415
2025-10-20 04:00:00,3.888667
2025-10-20 05:00:00,4.414181
2025-10-20 06:00:00,4.241996
2025-10-20 07:00:00,3.822117
2025-10-20 08:00:00,4.698917
2025-10-20 09:00:00,85.91797199999999
2025-10-20 10:00:00,562.450243
2025-10-20 11:00:00,1202.5619009999998
2025-10-20 12:00:00,1722.095077
2025-10-20 13:00:00,1918.9982590000002
2025-10-20 14:00:00,1892.823874
2025-10-20 15:00:00,1768.119421
2025-10-20 16:00:00,1428.115499
2025-10-20 17:00:00,800.5667259999999
2025-10-20 18:00:00,204.71803
2025-10-20 19:00:00,5.668786000000001
2025-10-20 20:00:00,4.0445590000000005
2025-10-20 21:00:00,4.4796700000000005
2025-10-20 22:00:00,4.178786
2025-10-20 23:00:00,4.32377
