Forecast_HourDK,Forecast_MWh
2026-04-18 01:00:00,0.406147
2026-04-18 02:00:00,0.348615
2026-04-18 03:00:00,0.313033
2026-04-18 04:00:00,0.282163
2026-04-18 05:00:00,0.281434
2026-04-18 06:00:00,0.416124
2026-04-18 07:00:00,22.73999
2026-04-18 08:00:00,147.865893
2026-04-18 09:00:00,369.668806
2026-04-18 10:00:00,595.898514
2026-04-18 11:00:00,991.090976
2026-04-18 12:00:00,1507.0305190000001
2026-04-18 13:00:00,1985.343723
2026-04-18 14:00:00,2194.686819
2026-04-18 15:00:00,1957.463621
2026-04-18 16:00:00,1826.0629050000002
2026-04-18 17:00:00,1264.391579
2026-04-18 18:00:00,815.1747750000001
2026-04-18 19:00:00,413.53051700000003
2026-04-18 20:00:00,151.049812
2026-04-18 21:00:00,18.517339
2026-04-18 22:00:00,5.4162669999999995
2026-04-18 23:00:00,0.799114
