Forecast_HourDK,Forecast_MWh
2026-02-21 01:00:00,2.890154
2026-02-21 02:00:00,3.6171420000000003
2026-02-21 03:00:00,4.010298
2026-02-21 04:00:00,4.53904
2026-02-21 05:00:00,6.334803999999999
2026-02-21 06:00:00,8.079703
2026-02-21 07:00:00,7.8403350000000005
2026-02-21 08:00:00,13.068985
2026-02-21 09:00:00,144.854789
2026-02-21 10:00:00,408.86919900000004
2026-02-21 11:00:00,662.617052
2026-02-21 12:00:00,773.91577
2026-02-21 13:00:00,742.7910959999999
2026-02-21 14:00:00,569.260099
2026-02-21 15:00:00,343.760078
2026-02-21 16:00:00,186.59474600000001
2026-02-21 17:00:00,72.74521
2026-02-21 18:00:00,15.036499
2026-02-21 19:00:00,11.652671999999999
2026-02-21 20:00:00,11.083315
2026-02-21 21:00:00,11.574523000000001
2026-02-21 22:00:00,12.212166999999999
2026-02-21 23:00:00,11.371317000000001
