Forecast_HourDK,Forecast_MWh
2024-11-23 01:00:00,0.293974
2024-11-23 02:00:00,0.280814
2024-11-23 03:00:00,0.233341
2024-11-23 04:00:00,0.163843
2024-11-23 05:00:00,0.1777
2024-11-23 06:00:00,0.236653
2024-11-23 07:00:00,0.35234
2024-11-23 08:00:00,0.408219
2024-11-23 09:00:00,3.522474
2024-11-23 10:00:00,41.072
2024-11-23 11:00:00,94.85900000000001
2024-11-23 12:00:00,142.76600000000002
2024-11-23 13:00:00,181.802
2024-11-23 14:00:00,150.555
2024-11-23 15:00:00,145.316
2024-11-23 16:00:00,35.616
2024-11-23 17:00:00,0.431038
2024-11-23 18:00:00,0.44276
2024-11-23 19:00:00,0.362823
2024-11-23 20:00:00,0.294411
2024-11-23 21:00:00,0.236597
2024-11-23 22:00:00,0.190144
2024-11-23 23:00:00,0.176139
