Forecast_HourDK,Forecast_MWh
2025-02-21 01:00:00,2.920479
2025-02-21 02:00:00,3.389132
2025-02-21 03:00:00,3.492902
2025-02-21 04:00:00,2.687619
2025-02-21 05:00:00,2.494485
2025-02-21 06:00:00,2.588333
2025-02-21 07:00:00,4.14261
2025-02-21 08:00:00,16.639634
2025-02-21 09:00:00,185.463831
2025-02-21 10:00:00,546.1859999999999
2025-02-21 11:00:00,952.620493
2025-02-21 12:00:00,1097.134
2025-02-21 13:00:00,1113.078
2025-02-21 14:00:00,928.6790000000001
2025-02-21 15:00:00,591.312
2025-02-21 16:00:00,249.614009
2025-02-21 17:00:00,92.778482
2025-02-21 18:00:00,14.757701
2025-02-21 19:00:00,11.024056
2025-02-21 20:00:00,12.169025
2025-02-21 21:00:00,11.780409
2025-02-21 22:00:00,11.5748
2025-02-21 23:00:00,11.705271
