Forecast_HourDK,Forecast_MWh
2026-04-13 01:00:00,11.793645999999999
2026-04-13 02:00:00,9.657592000000001
2026-04-13 03:00:00,8.865151999999998
2026-04-13 04:00:00,9.309173999999999
2026-04-13 05:00:00,7.864794
2026-04-13 06:00:00,5.6871339999999995
2026-04-13 07:00:00,9.759962
2026-04-13 08:00:00,137.51238
2026-04-13 09:00:00,520.425485
2026-04-13 10:00:00,1160.227189
2026-04-13 11:00:00,1834.295294
2026-04-13 12:00:00,2206.855016
2026-04-13 13:00:00,2279.6640390000002
2026-04-13 14:00:00,2139.336267
2026-04-13 15:00:00,2386.285108
2026-04-13 16:00:00,2324.1876909999996
2026-04-13 17:00:00,2049.163714
2026-04-13 18:00:00,1400.207
2026-04-13 19:00:00,691.2059390000001
2026-04-13 20:00:00,209.409747
2026-04-13 21:00:00,22.604068
2026-04-13 22:00:00,5.523182
2026-04-13 23:00:00,0.855175
