Forecast_HourDK,Forecast_MWh
2026-03-15 01:00:00,1.125392
2026-03-15 02:00:00,0.551313
2026-03-15 03:00:00,1.770582
2026-03-15 04:00:00,0.309184
2026-03-15 05:00:00,0.228481
2026-03-15 06:00:00,3.535567
2026-03-15 07:00:00,2.515997
2026-03-15 08:00:00,72.783776
2026-03-15 09:00:00,289.580492
2026-03-15 10:00:00,556.244506
2026-03-15 11:00:00,902.591022
2026-03-15 12:00:00,1084.521372
2026-03-15 13:00:00,1020.8842089999999
2026-03-15 14:00:00,830.729141
2026-03-15 15:00:00,723.1836020000001
2026-03-15 16:00:00,536.987182
2026-03-15 17:00:00,418.60709099999997
2026-03-15 18:00:00,149.317888
2026-03-15 19:00:00,63.664383
2026-03-15 20:00:00,54.568583
2026-03-15 21:00:00,38.968082
2026-03-15 22:00:00,25.464698
2026-03-15 23:00:00,5.368114
