Forecast_HourDK,Forecast_MWh
2026-04-22 01:00:00,9.294423
2026-04-22 02:00:00,9.307805
2026-04-22 03:00:00,8.648373
2026-04-22 04:00:00,8.305579
2026-04-22 05:00:00,8.019034
2026-04-22 06:00:00,7.9726
2026-04-22 07:00:00,62.895939
2026-04-22 08:00:00,385.728456
2026-04-22 09:00:00,1126.542735
2026-04-22 10:00:00,1931.525873
2026-04-22 11:00:00,2554.792916
2026-04-22 12:00:00,2801.643419
2026-04-22 13:00:00,2583.351505
2026-04-22 14:00:00,2689.46149
2026-04-22 15:00:00,2708.3521849999997
2026-04-22 16:00:00,2665.061334
2026-04-22 17:00:00,2298.754397
2026-04-22 18:00:00,1769.80731
2026-04-22 19:00:00,929.176762
2026-04-22 20:00:00,269.62172499999997
2026-04-22 21:00:00,34.176491999999996
2026-04-22 22:00:00,5.924389
2026-04-22 23:00:00,4.2433689999999995
