Forecast_HourDK,Forecast_MWh
2025-11-24 01:00:00,12.907533
2025-11-24 02:00:00,11.535463
2025-11-24 03:00:00,9.748940000000001
2025-11-24 04:00:00,8.22665
2025-11-24 05:00:00,5.904469
2025-11-24 06:00:00,7.101218
2025-11-24 07:00:00,8.643243
2025-11-24 08:00:00,11.229547
2025-11-24 09:00:00,34.047444
2025-11-24 10:00:00,186.82591599999998
2025-11-24 11:00:00,389.439969
2025-11-24 12:00:00,406.94741999999997
2025-11-24 13:00:00,345.274409
2025-11-24 14:00:00,255.236736
2025-11-24 15:00:00,146.890262
2025-11-24 16:00:00,47.36573799999999
2025-11-24 17:00:00,6.114653
2025-11-24 18:00:00,6.930581999999999
2025-11-24 19:00:00,5.287113
2025-11-24 20:00:00,4.511319
2025-11-24 21:00:00,4.485895999999999
2025-11-24 22:00:00,2.411304
2025-11-24 23:00:00,1.6021130000000001
