Forecast_HourDK,Forecast_MWh
2025-09-07 01:00:00,2.279725
2025-09-07 02:00:00,2.295743
2025-09-07 03:00:00,2.30878
2025-09-07 04:00:00,2.464674
2025-09-07 05:00:00,2.107319
2025-09-07 06:00:00,1.961211
2025-09-07 07:00:00,8.489431
2025-09-07 08:00:00,172.290581
2025-09-07 09:00:00,746.72098
2025-09-07 10:00:00,1410.791943
2025-09-07 11:00:00,1684.302013
2025-09-07 12:00:00,1645.420736
2025-09-07 13:00:00,1898.395
2025-09-07 14:00:00,2014.284
2025-09-07 15:00:00,1873.519
2025-09-07 16:00:00,1678.5099999999998
2025-09-07 17:00:00,1596.552108
2025-09-07 18:00:00,1053.037466
2025-09-07 19:00:00,508.75438
2025-09-07 20:00:00,77.459774
2025-09-07 21:00:00,3.071447
2025-09-07 22:00:00,1.391836
2025-09-07 23:00:00,0.754101
