Forecast_HourDK,Forecast_MWh
2025-05-13 01:00:00,1.438943
2025-05-13 02:00:00,1.163905
2025-05-13 03:00:00,1.264467
2025-05-13 04:00:00,2.125115
2025-05-13 05:00:00,1.526806
2025-05-13 06:00:00,18.120214
2025-05-13 07:00:00,145.100771
2025-05-13 08:00:00,555.12678
2025-05-13 09:00:00,1195.169666
2025-05-13 10:00:00,1778.107563
2025-05-13 11:00:00,2103.423821
2025-05-13 12:00:00,2372.385749
2025-05-13 13:00:00,2117.323166
2025-05-13 14:00:00,2292.842322
2025-05-13 15:00:00,2172.093967
2025-05-13 16:00:00,1910.590046
2025-05-13 17:00:00,1970.367797
2025-05-13 18:00:00,1578.399089
2025-05-13 19:00:00,999.224309
2025-05-13 20:00:00,396.41234
2025-05-13 21:00:00,90.50723
2025-05-13 22:00:00,7.15118
2025-05-13 23:00:00,1.995977
