Forecast_HourDK,Forecast_MWh
2025-10-15 01:00:00,8.114755
2025-10-15 02:00:00,5.625622
2025-10-15 03:00:00,4.794309
2025-10-15 04:00:00,5.258088
2025-10-15 05:00:00,4.6190739999999995
2025-10-15 06:00:00,3.216476
2025-10-15 07:00:00,2.921948
2025-10-15 08:00:00,2.163447
2025-10-15 09:00:00,39.738189999999996
2025-10-15 10:00:00,177.166036
2025-10-15 11:00:00,437.027871
2025-10-15 12:00:00,805.221497
2025-10-15 13:00:00,1184.4050029999999
2025-10-15 14:00:00,1331.479089
2025-10-15 15:00:00,1350.079573
2025-10-15 16:00:00,1053.808535
2025-10-15 17:00:00,668.96036
2025-10-15 18:00:00,229.340886
2025-10-15 19:00:00,14.558046
2025-10-15 20:00:00,5.813277
2025-10-15 21:00:00,1.428096
2025-10-15 22:00:00,0.712942
2025-10-15 23:00:00,0.90842
