Forecast_HourDK,Forecast_MWh
2025-06-30 01:00:00,10.835773
2025-06-30 02:00:00,10.228659
2025-06-30 03:00:00,9.171757
2025-06-30 04:00:00,9.2275
2025-06-30 05:00:00,9.568947
2025-06-30 06:00:00,54.499192
2025-06-30 07:00:00,200.419807
2025-06-30 08:00:00,651.765441
2025-06-30 09:00:00,1192.652425
2025-06-30 10:00:00,1464.516
2025-06-30 11:00:00,1786.509
2025-06-30 12:00:00,1945.2849999999999
2025-06-30 13:00:00,2058.518
2025-06-30 14:00:00,2081.359
2025-06-30 15:00:00,2063.748
2025-06-30 16:00:00,1858.877
2025-06-30 17:00:00,1615.9450000000002
2025-06-30 18:00:00,1305.692
2025-06-30 19:00:00,878.7529999999999
2025-06-30 20:00:00,500.529585
2025-06-30 21:00:00,207.797281
2025-06-30 22:00:00,68.316404
2025-06-30 23:00:00,12.838776
