Forecast_HourDK,Forecast_MWh
2026-04-17 01:00:00,7.643616
2026-04-17 02:00:00,6.255972
2026-04-17 03:00:00,0.988575
2026-04-17 04:00:00,9.129372
2026-04-17 05:00:00,8.019832
2026-04-17 06:00:00,8.778882
2026-04-17 07:00:00,18.379224
2026-04-17 08:00:00,63.106689
2026-04-17 09:00:00,217.066094
2026-04-17 10:00:00,531.412562
2026-04-17 11:00:00,789.1034880000001
2026-04-17 12:00:00,1096.714802
2026-04-17 13:00:00,1528.29982
2026-04-17 14:00:00,1950.842007
2026-04-17 15:00:00,1891.0609690000001
2026-04-17 16:00:00,1827.833846
2026-04-17 17:00:00,1764.012893
2026-04-17 18:00:00,1415.320951
2026-04-17 19:00:00,752.4381979999999
2026-04-17 20:00:00,230.955773
2026-04-17 21:00:00,24.383164
2026-04-17 22:00:00,5.415784
2026-04-17 23:00:00,0.785761
