Forecast_HourDK,Forecast_MWh
2025-09-06 01:00:00,1.692355
2025-09-06 02:00:00,1.247044
2025-09-06 03:00:00,2.514224
2025-09-06 04:00:00,1.607605
2025-09-06 05:00:00,2.135145
2025-09-06 06:00:00,2.223802
2025-09-06 07:00:00,2.36117
2025-09-06 08:00:00,25.533462
2025-09-06 09:00:00,91.561237
2025-09-06 10:00:00,348.693928
2025-09-06 11:00:00,746.82982
2025-09-06 12:00:00,1189.676049
2025-09-06 13:00:00,1387.136972
2025-09-06 14:00:00,1500.120444
2025-09-06 15:00:00,1537.901728
2025-09-06 16:00:00,1514.5054
2025-09-06 17:00:00,1379.906102
2025-09-06 18:00:00,1013.469998
2025-09-06 19:00:00,468.28092
2025-09-06 20:00:00,87.045853
2025-09-06 21:00:00,6.981551
2025-09-06 22:00:00,4.05434
2025-09-06 23:00:00,3.625859
