Forecast_HourDK,Forecast_MWh
2025-10-24 01:00:00,0.890585
2025-10-24 02:00:00,1.275604
2025-10-24 03:00:00,1.253495
2025-10-24 04:00:00,2.012918
2025-10-24 05:00:00,0.89682
2025-10-24 06:00:00,1.141382
2025-10-24 07:00:00,1.7164350000000002
2025-10-24 08:00:00,2.453842
2025-10-24 09:00:00,22.902025
2025-10-24 10:00:00,103.59830799999999
2025-10-24 11:00:00,143.197272
2025-10-24 12:00:00,131.382207
2025-10-24 13:00:00,121.420724
2025-10-24 14:00:00,120.32284899999999
2025-10-24 15:00:00,110.021269
2025-10-24 16:00:00,71.372543
2025-10-24 17:00:00,39.931151
2025-10-24 18:00:00,20.316837
2025-10-24 19:00:00,5.004052
2025-10-24 20:00:00,2.038259
2025-10-24 21:00:00,3.890773
2025-10-24 22:00:00,2.536547
2025-10-24 23:00:00,3.1190070000000003
