Forecast_HourDK,Forecast_MWh
2025-03-06 01:00:00,12.088804
2025-03-06 02:00:00,12.08989
2025-03-06 03:00:00,11.993356
2025-03-06 04:00:00,12.098327
2025-03-06 05:00:00,12.12864
2025-03-06 06:00:00,11.998626
2025-03-06 07:00:00,12.185751
2025-03-06 08:00:00,36.447165
2025-03-06 09:00:00,167.446
2025-03-06 10:00:00,359.473693
2025-03-06 11:00:00,582.165
2025-03-06 12:00:00,849.11
2025-03-06 13:00:00,956.513
2025-03-06 14:00:00,983.6379999999999
2025-03-06 15:00:00,769.771
2025-03-06 16:00:00,586.922388
2025-03-06 17:00:00,346.426952
2025-03-06 18:00:00,110.782294
2025-03-06 19:00:00,10.68451
2025-03-06 20:00:00,11.176111
2025-03-06 21:00:00,12.082565
2025-03-06 22:00:00,12.12255
2025-03-06 23:00:00,11.926417
