Forecast_HourDK,Forecast_MWh
2025-12-21 01:00:00,6.681486
2025-12-21 02:00:00,6.853345
2025-12-21 03:00:00,6.425782999999999
2025-12-21 04:00:00,5.3890590000000005
2025-12-21 05:00:00,4.63543
2025-12-21 06:00:00,2.556882
2025-12-21 07:00:00,2.477228
2025-12-21 08:00:00,0.687871
2025-12-21 09:00:00,2.013006
2025-12-21 10:00:00,63.888573
2025-12-21 11:00:00,236.434216
2025-12-21 12:00:00,385.871201
2025-12-21 13:00:00,425.01250400000004
2025-12-21 14:00:00,369.112029
2025-12-21 15:00:00,170.452917
2025-12-21 16:00:00,20.290928
2025-12-21 17:00:00,2.123828
2025-12-21 18:00:00,1.431759
2025-12-21 19:00:00,0.920144
2025-12-21 20:00:00,0.763787
2025-12-21 21:00:00,0.680328
2025-12-21 22:00:00,2.201153
2025-12-21 23:00:00,0.429512
