Forecast_HourDK,Forecast_MWh
2025-08-01 01:00:00,2.440298
2025-08-01 02:00:00,2.254249
2025-08-01 03:00:00,2.400735
2025-08-01 04:00:00,1.884352
2025-08-01 05:00:00,2.091352
2025-08-01 06:00:00,12.659086
2025-08-01 07:00:00,120.87654
2025-08-01 08:00:00,402.531505
2025-08-01 09:00:00,847.405794
2025-08-01 10:00:00,1289.973989
2025-08-01 11:00:00,1568.390195
2025-08-01 12:00:00,1655.390069
2025-08-01 13:00:00,1709.66807
2025-08-01 14:00:00,1617.215965
2025-08-01 15:00:00,1469.623901
2025-08-01 16:00:00,1336.988312
2025-08-01 17:00:00,1047.125215
2025-08-01 18:00:00,906.943994
2025-08-01 19:00:00,634.478348
2025-08-01 20:00:00,303.991271
2025-08-01 21:00:00,91.213138
2025-08-01 22:00:00,10.107669
2025-08-01 23:00:00,1.7949
