Forecast_HourDK,Forecast_MWh
2025-07-31 01:00:00,3.229468
2025-07-31 02:00:00,1.282278
2025-07-31 03:00:00,1.738223
2025-07-31 04:00:00,1.2884
2025-07-31 05:00:00,2.032979
2025-07-31 06:00:00,10.319281
2025-07-31 07:00:00,94.888307
2025-07-31 08:00:00,267.449877
2025-07-31 09:00:00,563.181655
2025-07-31 10:00:00,1003.617954
2025-07-31 11:00:00,1403.272481
2025-07-31 12:00:00,1541.80302
2025-07-31 13:00:00,1600.926912
2025-07-31 14:00:00,1597.449744
2025-07-31 15:00:00,1565.143
2025-07-31 16:00:00,1507.279
2025-07-31 17:00:00,1329.0810000000001
2025-07-31 18:00:00,1004.322088
2025-07-31 19:00:00,688.594272
2025-07-31 20:00:00,368.582554
2025-07-31 21:00:00,143.034265
2025-07-31 22:00:00,17.51748
2025-07-31 23:00:00,1.187604
